num_employees,num_tasks,num_skills,total_required_workload,total_available_capacity,capacity_ratio,avg_candidates_per_task,min_candidates_per_task,fraction_single_candidate_tasks,fraction_zero_candidate_tasks,is_feasible,score,runtime_ms,unassigned_tasks,mode
5,10,5,71,113,0.6283185840707964,1.7,1,0.3,0.0,0,-1150hard/-1019soft,30210,1,hard
5,10,4,78,116,0.6724137931034483,2.2,2,0.0,0.0,1,0hard/-1220soft,30229,0,hard
5,10,5,57,113,0.504424778761062,2.1,2,0.0,0.0,1,0hard/-625soft,30206,0,hard
5,10,5,71,116,0.6120689655172413,2.0,2,0.0,0.0,1,0hard/-1063soft,30296,0,hard
5,10,5,68,127,0.5354330708661418,2.1,1,0.3,0.0,1,0hard/-1102soft,30215,0,hard
5,10,5,73,119,0.6134453781512605,2.5,1,0.2,0.0,1,0hard/-1193soft,30234,0,hard
5,10,4,62,124,0.5,1.3,0,0.7,0.1,0,-1500hard/-884soft,30221,1,hard
5,10,4,62,133,0.4661654135338345,2.7,2,0.0,0.0,1,0hard/-802soft,30301,0,hard
5,10,4,68,115,0.591304347826087,2.0,1,0.4,0.0,0,-550hard/-852soft,30241,1,hard
5,10,4,68,116,0.5862068965517241,2.4,2,0.0,0.0,1,0hard/-878soft,30287,0,hard
5,10,5,69,115,0.6,1.6,0,0.5,0.1,0,-1050hard/-1057soft,30257,0,hard
5,10,5,75,124,0.6048387096774194,2.2,1,0.2,0.0,1,0hard/-1087soft,30242,0,hard
5,10,5,60,120,0.5,1.1,1,0.9,0.0,1,0hard/-806soft,30250,0,hard
5,10,5,55,131,0.4198473282442748,1.6,1,0.5,0.0,1,0hard/-879soft,30266,0,hard
5,10,4,71,121,0.5867768595041323,2.1,1,0.5,0.0,0,-1000hard/-1027soft,30212,0,hard
5,10,5,68,104,0.6538461538461539,1.6,1,0.7,0.0,0,-1450hard/-1036soft,30207,0,hard
5,10,5,64,115,0.5565217391304348,2.3,1,0.2,0.0,1,0hard/-784soft,30217,0,hard
5,10,4,62,115,0.5391304347826087,2.6,1,0.1,0.0,1,0hard/-794soft,30191,0,hard
5,10,5,59,109,0.5412844036697247,2.1,2,0.0,0.0,1,0hard/-749soft,30201,0,hard
5,10,4,78,105,0.7428571428571429,2.6,1,0.2,0.0,1,0hard/-1162soft,30204,0,hard
5,10,5,67,118,0.5677966101694916,2.5,2,0.0,0.0,1,0hard/-859soft,30221,0,hard
5,10,5,63,123,0.5121951219512195,1.1,0,0.8,0.1,0,-1450hard/-989soft,30212,0,hard
5,10,4,70,112,0.625,1.6,1,0.6,0.0,1,0hard/-1020soft,30257,0,hard
5,10,4,70,103,0.6796116504854369,1.3,1,0.9,0.0,0,-2200hard/-883soft,30251,2,hard
5,10,5,67,102,0.6568627450980392,1.6,1,0.5,0.0,0,-50hard/-1073soft,30231,0,hard
5,10,5,73,119,0.6134453781512605,2.4,1,0.4,0.0,0,-1000hard/-1049soft,30215,0,hard
5,10,5,58,105,0.5523809523809524,1.6,1,0.6,0.0,0,-450hard/-850soft,30224,0,hard
5,10,5,68,113,0.6017699115044248,1.6,1,0.6,0.0,0,-200hard/-1030soft,30241,0,hard
5,10,5,70,114,0.6140350877192983,2.2,1,0.2,0.0,1,0hard/-1178soft,30282,0,hard
5,10,5,65,109,0.5963302752293578,2.9,1,0.3,0.0,1,0hard/-845soft,30261,0,hard
5,10,5,55,129,0.4263565891472868,1.8,1,0.5,0.0,0,-50hard/-1011soft,30224,0,hard
5,10,4,69,104,0.6634615384615384,2.4,1,0.2,0.0,1,0hard/-1315soft,30243,0,hard
5,10,5,65,106,0.6132075471698113,1.9,0,0.2,0.1,0,-1000hard/-827soft,30274,0,hard
5,10,4,52,128,0.40625,3.2,2,0.0,0.0,1,0hard/-480soft,30232,0,hard
5,10,4,63,115,0.5478260869565217,2.2,1,0.6,0.0,0,-550hard/-861soft,30233,1,hard
5,10,5,77,115,0.6695652173913044,2.1,0,0.1,0.1,0,-1000hard/-1335soft,30234,0,hard
5,10,4,59,99,0.5959595959595959,2.4,1,0.1,0.0,1,0hard/-665soft,30316,0,hard
5,10,4,65,112,0.5803571428571429,2.4,1,0.3,0.0,1,0hard/-815soft,30281,0,hard
5,10,4,63,102,0.6176470588235294,1.8,1,0.5,0.0,0,-1000hard/-849soft,30207,0,hard
5,10,5,71,118,0.6016949152542372,2.3,1,0.1,0.0,1,0hard/-951soft,30288,0,hard
5,10,4,61,115,0.5304347826086957,3.2,1,0.1,0.0,1,0hard/-693soft,30198,0,hard
5,10,4,74,110,0.6727272727272727,2.4,1,0.3,0.0,0,-500hard/-1185soft,30207,1,hard
5,10,4,66,122,0.5409836065573771,2.1,1,0.5,0.0,1,0hard/-904soft,30194,0,hard
5,10,4,70,131,0.5343511450381679,1.2,1,0.9,0.0,0,-3000hard/-859soft,30284,2,hard
5,10,4,69,108,0.6388888888888888,2.2,1,0.2,0.0,1,0hard/-973soft,30195,0,hard
5,10,5,69,119,0.5798319327731093,1.7,1,0.4,0.0,0,-700hard/-1077soft,30256,1,hard
5,10,5,73,123,0.5934959349593496,1.7,1,0.4,0.0,0,-1000hard/-888soft,30213,2,hard
5,10,4,61,94,0.648936170212766,1.9,1,0.1,0.0,0,-1000hard/-695soft,30284,0,hard
5,10,5,58,116,0.5,1.9,1,0.3,0.0,0,-800hard/-772soft,30213,0,hard
5,10,5,69,105,0.6571428571428571,2.1,2,0.0,0.0,1,0hard/-1035soft,30254,0,hard
5,10,4,67,113,0.5929203539823009,3.3,3,0.0,0.0,1,0hard/-847soft,30200,0,hard
5,10,4,67,107,0.6261682242990654,2.5,1,0.4,0.0,0,-200hard/-1161soft,30287,0,hard
5,10,5,78,109,0.7155963302752294,2.5,1,0.4,0.0,0,-50hard/-1264soft,30232,0,hard
5,10,5,69,110,0.6272727272727273,2.4,2,0.0,0.0,1,0hard/-893soft,30209,0,hard
5,10,4,79,106,0.7452830188679245,2.4,2,0.0,0.0,1,0hard/-1217soft,30202,0,hard
5,10,5,61,116,0.5258620689655172,2.3,1,0.2,0.0,1,0hard/-685soft,30203,0,hard
5,10,4,68,109,0.6238532110091743,2.3,2,0.0,0.0,1,0hard/-968soft,30196,0,hard
5,10,5,63,108,0.5833333333333334,1.6,1,0.6,0.0,0,-1000hard/-805soft,30209,0,hard
5,10,5,75,133,0.5639097744360902,2.5,2,0.0,0.0,1,0hard/-1093soft,30201,0,hard
5,10,4,66,99,0.6666666666666666,2.6,0,0.0,0.1,0,-1000hard/-924soft,30203,0,hard
5,10,5,64,109,0.5871559633027523,2.9,2,0.0,0.0,1,0hard/-758soft,30196,0,hard
5,10,5,60,117,0.5128205128205128,1.9,1,0.2,0.0,1,0hard/-708soft,30261,0,hard
5,10,4,73,115,0.6347826086956522,2.3,1,0.3,0.0,0,-50hard/-1117soft,30209,0,hard
5,10,4,66,90,0.7333333333333333,1.6,1,0.5,0.0,0,-2000hard/-826soft,30199,0,hard
5,10,5,69,117,0.5897435897435898,1.3,1,0.7,0.0,1,0hard/-1181soft,30207,0,hard
5,10,5,66,126,0.5238095238095238,2.3,1,0.2,0.0,1,0hard/-1068soft,30217,0,hard
5,10,5,58,114,0.5087719298245614,2.2,2,0.0,0.0,1,0hard/-630soft,30197,0,hard
5,10,3,61,114,0.5350877192982456,2.6,2,0.0,0.0,1,0hard/-753soft,30196,0,hard
5,10,4,68,96,0.7083333333333334,1.7,1,0.3,0.0,1,0hard/-898soft,30222,0,hard
5,10,5,74,134,0.5522388059701493,2.0,1,0.2,0.0,1,0hard/-1144soft,30191,0,hard
5,10,5,61,117,0.5213675213675214,2.0,1,0.5,0.0,1,0hard/-721soft,30197,0,hard
5,10,5,67,102,0.6568627450980392,2.3,1,0.3,0.0,0,-500hard/-634soft,30210,1,hard
5,10,4,56,123,0.4552845528455284,1.9,1,0.1,0.0,1,0hard/-1016soft,30253,0,hard
5,10,4,65,97,0.6701030927835051,1.3,1,0.7,0.0,1,0hard/-1053soft,30311,0,hard
5,10,4,77,107,0.719626168224299,2.7,2,0.0,0.0,1,0hard/-1137soft,30212,0,hard
5,10,5,60,111,0.5405405405405406,1.5,0,0.5,0.1,0,-1000hard/-760soft,30249,0,hard
5,10,4,73,110,0.6636363636363637,1.4,1,0.8,0.0,0,-950hard/-1109soft,30192,1,hard
5,10,4,58,127,0.4566929133858268,1.9,1,0.4,0.0,1,0hard/-758soft,30227,0,hard
5,10,5,70,116,0.603448275862069,2.6,1,0.1,0.0,1,0hard/-912soft,30209,0,hard
5,10,4,60,116,0.5172413793103449,2.5,1,0.3,0.0,1,0hard/-788soft,30196,0,hard
5,10,5,75,116,0.646551724137931,1.6,1,0.4,0.0,0,-1800hard/-1157soft,30213,0,hard
5,10,5,65,121,0.5371900826446281,1.9,1,0.3,0.0,0,-50hard/-1413soft,30222,0,hard
5,10,5,64,100,0.64,1.9,1,0.3,0.0,1,0hard/-768soft,30205,0,hard
5,10,3,65,122,0.5327868852459017,2.9,2,0.0,0.0,1,0hard/-805soft,30211,0,hard
5,10,5,59,110,0.5363636363636364,2.0,1,0.4,0.0,0,-500hard/-512soft,30214,1,hard
5,10,5,62,128,0.484375,2.5,1,0.1,0.0,1,0hard/-752soft,30229,0,hard
5,10,5,60,122,0.4918032786885246,2.2,0,0.3,0.1,0,-1000hard/-688soft,30195,0,hard
5,10,5,50,105,0.4761904761904761,1.7,1,0.6,0.0,0,-550hard/-892soft,30361,1,hard
5,10,4,62,123,0.5040650406504065,2.1,1,0.5,0.0,0,-1000hard/-762soft,30393,0,hard
5,10,4,59,120,0.4916666666666666,2.8,2,0.0,0.0,1,0hard/-647soft,30417,0,hard
5,10,5,70,119,0.5882352941176471,2.0,1,0.3,0.0,1,0hard/-968soft,30246,0,hard
5,10,5,66,111,0.5945945945945946,1.9,1,0.4,0.0,1,0hard/-1056soft,30291,0,hard
5,10,5,54,101,0.5346534653465347,1.9,1,0.3,0.0,0,-450hard/-654soft,30326,0,hard
5,10,5,66,105,0.6285714285714286,2.6,1,0.2,0.0,1,0hard/-876soft,30431,0,hard
5,10,5,54,108,0.5,2.4,1,0.2,0.0,1,0hard/-706soft,30320,0,hard
5,10,5,65,122,0.5327868852459017,3.4,2,0.0,0.0,1,0hard/-779soft,30298,0,hard
5,10,4,66,112,0.5892857142857143,2.1,1,0.3,0.0,1,0hard/-828soft,30342,0,hard
5,10,5,60,111,0.5405405405405406,2.0,1,0.4,0.0,0,-2000hard/-656soft,30288,0,hard
5,10,5,58,102,0.5686274509803921,2.0,1,0.3,0.0,1,0hard/-864soft,30349,0,hard
5,10,5,47,106,0.4433962264150943,2.0,1,0.3,0.0,1,0hard/-441soft,30241,0,hard
5,10,5,78,107,0.7289719626168224,2.6,2,0.0,0.0,1,0hard/-1200soft,30271,0,hard
5,10,5,66,101,0.6534653465346535,1.6,1,0.4,0.0,0,-450hard/-1062soft,30329,0,hard
5,10,5,32,164,0.1951219512195122,3.2,1,0.3,0.0,1,0hard/-196soft,30250,0,easy
5,10,5,24,165,0.1454545454545454,3.5,3,0.0,0.0,1,0hard/-54soft,30273,0,easy
5,10,5,36,180,0.2,3.6,2,0.0,0.0,1,0hard/-222soft,30207,0,easy
5,10,5,30,182,0.1648351648351648,2.8,2,0.0,0.0,1,0hard/-140soft,30253,0,easy
5,10,5,30,162,0.1851851851851851,2.3,2,0.0,0.0,1,0hard/-112soft,30242,0,easy
5,10,5,24,186,0.1290322580645161,3.4,2,0.0,0.0,1,0hard/-68soft,30271,0,easy
5,10,5,27,202,0.1336633663366336,2.6,1,0.2,0.0,1,0hard/-83soft,30258,0,easy
5,10,5,26,160,0.1625,2.4,2,0.0,0.0,1,0hard/-76soft,30277,0,easy
5,10,5,27,202,0.1336633663366336,2.8,1,0.3,0.0,1,0hard/-155soft,30267,0,easy
5,10,5,35,177,0.1977401129943503,2.9,2,0.0,0.0,1,0hard/-179soft,30234,0,easy
5,10,5,39,195,0.2,2.7,0,0.3,0.1,0,-1000hard/-291soft,30216,0,easy
5,10,5,41,224,0.1830357142857142,2.9,2,0.0,0.0,1,0hard/-287soft,30259,0,easy
5,10,5,28,197,0.1421319796954314,3.1,1,0.1,0.0,1,0hard/-114soft,30250,0,easy
5,10,5,38,209,0.1818181818181818,3.6,2,0.0,0.0,1,0hard/-236soft,30217,0,easy
5,10,5,34,162,0.2098765432098765,3.2,2,0.0,0.0,1,0hard/-158soft,30217,0,easy
5,10,5,33,179,0.1843575418994413,3.0,1,0.1,0.0,1,0hard/-153soft,30281,0,easy
5,10,5,32,181,0.1767955801104972,2.5,0,0.0,0.1,0,-1000hard/-156soft,30192,0,easy
5,10,5,33,191,0.1727748691099476,3.2,3,0.0,0.0,1,0hard/-165soft,30231,0,easy
5,10,5,24,186,0.1290322580645161,2.3,1,0.3,0.0,1,0hard/-98soft,30213,0,easy
5,10,5,29,190,0.1526315789473684,2.8,0,0.0,0.1,0,-500hard/-65soft,30205,1,easy
5,10,5,22,203,0.1083743842364532,3.4,1,0.1,0.0,1,0hard/-30soft,30192,0,easy
5,10,5,28,226,0.1238938053097345,3.9,3,0.0,0.0,1,0hard/-90soft,30215,0,easy
5,10,5,30,174,0.1724137931034483,2.3,1,0.1,0.0,1,0hard/-122soft,30201,0,easy
5,10,5,29,214,0.1355140186915887,2.8,2,0.0,0.0,1,0hard/-129soft,30244,0,easy
5,10,5,34,200,0.17,3.4,3,0.0,0.0,1,0hard/-182soft,30237,0,easy
5,10,5,31,173,0.1791907514450867,3.1,2,0.0,0.0,1,0hard/-135soft,30231,0,easy
5,10,5,38,199,0.1909547738693467,3.0,2,0.0,0.0,1,0hard/-238soft,30200,0,easy
5,10,5,27,186,0.1451612903225806,2.7,2,0.0,0.0,1,0hard/-135soft,30199,0,easy
5,10,5,29,170,0.1705882352941176,2.6,2,0.0,0.0,1,0hard/-123soft,30203,0,easy
5,10,5,28,210,0.1333333333333333,2.8,2,0.0,0.0,1,0hard/-92soft,30215,0,easy
5,10,5,26,199,0.1306532663316583,3.6,2,0.0,0.0,1,0hard/-76soft,30198,0,easy
5,10,5,15,173,0.0867052023121387,2.4,1,0.5,0.0,1,0hard/9soft,30193,0,easy
5,10,5,32,186,0.1720430107526881,2.8,2,0.0,0.0,1,0hard/-142soft,30211,0,easy
5,10,5,25,209,0.1196172248803827,3.0,2,0.0,0.0,1,0hard/-55soft,30216,0,easy
5,10,4,36,191,0.1884816753926701,2.9,1,0.1,0.0,1,0hard/-194soft,30303,0,easy
5,10,5,40,189,0.2116402116402116,2.6,0,0.0,0.1,0,-1000hard/-270soft,30249,0,easy
5,10,5,25,196,0.1275510204081632,2.6,0,0.0,0.1,0,-1000hard/-73soft,30237,0,easy
5,10,5,35,153,0.2287581699346405,2.5,2,0.0,0.0,1,0hard/-201soft,30359,0,easy
5,10,5,23,163,0.1411042944785276,2.9,0,0.0,0.1,0,-1000hard/-39soft,30407,0,easy
5,10,5,30,195,0.1538461538461538,2.9,2,0.0,0.0,1,0hard/-126soft,30296,0,easy
5,10,5,20,172,0.1162790697674418,4.2,2,0.0,0.0,1,0hard/-26soft,30265,0,easy
5,10,5,29,178,0.1629213483146067,3.1,2,0.0,0.0,1,0hard/-115soft,30348,0,easy
5,10,5,27,195,0.1384615384615384,3.0,2,0.0,0.0,1,0hard/-87soft,30234,0,easy
5,10,5,31,205,0.1512195121951219,2.2,0,0.0,0.1,0,-1000hard/-153soft,30258,0,easy
5,10,5,24,186,0.1290322580645161,2.8,1,0.2,0.0,1,0hard/-54soft,30219,0,easy
5,10,5,26,242,0.1074380165289256,2.6,0,0.0,0.1,0,-1000hard/-80soft,30265,0,easy
5,10,5,23,200,0.115,3.8,2,0.0,0.0,1,0hard/-39soft,30281,0,easy
5,10,5,30,204,0.1470588235294117,3.5,2,0.0,0.0,1,0hard/-116soft,30255,0,easy
5,10,5,30,176,0.1704545454545454,3.5,2,0.0,0.0,1,0hard/-122soft,30245,0,easy
5,10,5,29,199,0.1457286432160804,3.2,1,0.3,0.0,1,0hard/-135soft,30196,0,easy
5,10,5,30,163,0.1840490797546012,2.7,1,0.3,0.0,1,0hard/-122soft,30260,0,easy
5,10,5,22,165,0.1333333333333333,2.5,1,0.1,0.0,1,0hard/-72soft,30238,0,easy
5,10,5,29,193,0.1502590673575129,2.5,2,0.0,0.0,1,0hard/-103soft,30221,0,easy
5,10,5,29,212,0.1367924528301886,2.8,0,0.0,0.1,0,-1000hard/-105soft,30212,0,easy
5,10,5,29,188,0.1542553191489361,3.8,1,0.2,0.0,1,0hard/-117soft,30210,0,easy
5,10,5,34,169,0.2011834319526627,2.8,1,0.2,0.0,1,0hard/-196soft,30209,0,easy
5,10,5,26,162,0.1604938271604938,3.1,2,0.0,0.0,1,0hard/-64soft,30215,0,easy
5,10,5,32,186,0.1720430107526881,3.6,3,0.0,0.0,1,0hard/-150soft,30197,0,easy
5,10,5,33,187,0.1764705882352941,2.7,0,0.0,0.1,0,-1000hard/-157soft,30221,0,easy
5,10,5,31,158,0.1962025316455696,4.4,4,0.0,0.0,1,0hard/-147soft,30226,0,easy
5,10,5,28,186,0.1505376344086021,2.8,2,0.0,0.0,1,0hard/-88soft,30203,0,easy
5,10,5,31,174,0.1781609195402299,2.9,2,0.0,0.0,1,0hard/-137soft,30195,0,easy
5,10,5,28,191,0.1465968586387434,2.2,1,0.3,0.0,1,0hard/-94soft,30223,0,easy
5,10,4,22,190,0.1157894736842105,3.5,3,0.0,0.0,1,0hard/-42soft,30197,0,easy
5,10,5,38,206,0.1844660194174757,2.6,0,0.0,0.1,0,-500hard/-232soft,30209,1,easy
5,10,5,26,180,0.1444444444444444,3.2,0,0.0,0.1,0,-1000hard/-82soft,30209,0,easy
5,10,5,37,185,0.2,2.8,0,0.0,0.1,0,-1000hard/-219soft,30249,0,easy
5,10,5,28,162,0.1728395061728395,1.7,0,0.6,0.1,0,-1200hard/-326soft,30243,0,easy
5,10,5,31,142,0.2183098591549295,2.9,2,0.0,0.0,1,0hard/-147soft,30243,0,easy
5,10,5,24,174,0.1379310344827586,3.5,3,0.0,0.0,1,0hard/-62soft,30269,0,easy
5,10,5,31,217,0.1428571428571428,3.6,2,0.0,0.0,1,0hard/-149soft,30238,0,easy
5,10,5,34,168,0.2023809523809523,2.5,0,0.0,0.1,0,-1000hard/-162soft,30211,0,easy
5,10,5,31,158,0.1962025316455696,3.5,2,0.0,0.0,1,0hard/-125soft,30198,0,easy
5,10,5,34,154,0.2207792207792207,2.6,2,0.0,0.0,1,0hard/-190soft,30224,0,easy
5,10,5,24,192,0.125,2.4,0,0.0,0.1,0,-1000hard/-48soft,30206,0,easy
5,10,5,29,206,0.1407766990291262,3.2,2,0.0,0.0,1,0hard/-123soft,30214,0,easy
5,10,5,25,170,0.1470588235294117,2.3,0,0.3,0.1,0,-500hard/-43soft,30218,1,easy
5,10,5,35,161,0.217391304347826,2.4,1,0.3,0.0,1,0hard/-199soft,30301,0,easy
5,10,5,24,191,0.1256544502617801,3.8,2,0.0,0.0,1,0hard/-58soft,30300,0,easy
5,10,5,34,168,0.2023809523809523,4.0,1,0.1,0.0,1,0hard/-148soft,30206,0,easy
5,10,5,24,201,0.1194029850746268,3.1,0,0.0,0.1,0,-1000hard/-60soft,30220,0,easy
5,10,5,22,175,0.1257142857142857,2.7,0,0.3,0.1,0,-1000hard/-38soft,30206,0,easy
5,10,5,22,193,0.1139896373056994,3.6,3,0.0,0.0,1,0hard/-34soft,30203,0,easy
5,10,5,22,202,0.1089108910891089,3.2,2,0.0,0.0,1,0hard/-40soft,30222,0,easy
5,10,5,24,189,0.1269841269841269,3.4,3,0.0,0.0,1,0hard/-54soft,30218,0,easy
5,10,5,31,216,0.1435185185185185,3.4,2,0.0,0.0,1,0hard/-139soft,30215,0,easy
5,10,5,31,186,0.1666666666666666,2.1,0,0.3,0.1,0,-1000hard/-187soft,30220,0,easy
5,10,5,35,216,0.162037037037037,2.3,2,0.0,0.0,1,0hard/-183soft,30208,0,easy
5,10,5,34,203,0.167487684729064,2.6,1,0.3,0.0,1,0hard/-202soft,30237,0,easy
5,10,5,29,219,0.1324200913242009,2.9,2,0.0,0.0,1,0hard/-123soft,30197,0,easy
5,10,5,29,185,0.1567567567567567,3.0,3,0.0,0.0,1,0hard/-89soft,30233,0,easy
5,10,5,28,190,0.1473684210526315,2.5,2,0.0,0.0,1,0hard/-98soft,30252,0,easy
5,10,5,34,176,0.1931818181818181,2.6,1,0.3,0.0,1,0hard/-208soft,30247,0,easy
5,10,5,30,217,0.1382488479262673,3.3,2,0.0,0.0,1,0hard/-116soft,30209,0,easy
5,10,5,24,154,0.1558441558441558,2.5,2,0.0,0.0,1,0hard/-56soft,30204,0,easy
5,10,5,36,177,0.2033898305084746,2.5,1,0.2,0.0,1,0hard/-252soft,30204,0,easy
5,10,5,32,193,0.1658031088082901,2.7,1,0.5,0.0,1,0hard/-196soft,30222,0,easy
5,10,5,28,175,0.16,2.5,0,0.0,0.1,0,-1000hard/-82soft,30220,0,easy
5,10,5,31,178,0.1741573033707865,3.2,2,0.0,0.0,1,0hard/-151soft,30198,0,easy
5,10,5,29,207,0.1400966183574879,2.6,1,0.2,0.0,1,0hard/-117soft,30203,0,easy
5,10,5,33,206,0.1601941747572815,3.1,2,0.0,0.0,1,0hard/-153soft,30225,0,easy
5,10,5,23,177,0.1299435028248587,3.4,1,0.3,0.0,1,0hard/-39soft,30200,0,easy
5,10,5,33,184,0.1793478260869565,2.5,2,0.0,0.0,1,0hard/-165soft,30218,0,easy
5,10,5,28,183,0.1530054644808743,3.2,1,0.1,0.0,1,0hard/-82soft,30240,0,easy
5,10,5,28,188,0.1489361702127659,3.5,2,0.0,0.0,1,0hard/-90soft,30220,0,easy
5,10,5,36,180,0.2,2.7,2,0.0,0.0,1,0hard/-224soft,30211,0,easy
5,10,5,26,180,0.1444444444444444,3.2,2,0.0,0.0,1,0hard/-74soft,30194,0,easy
5,10,5,32,170,0.188235294117647,3.0,1,0.1,0.0,1,0hard/-158soft,30235,0,easy
5,10,5,16,216,0.074074074074074,3.1,0,0.3,0.1,0,-1000hard/-14soft,30193,0,easy
5,10,5,32,187,0.1711229946524064,3.3,0,0.0,0.1,0,-1000hard/-148soft,30271,0,easy
5,10,5,28,187,0.1497326203208556,3.0,2,0.0,0.0,1,0hard/-92soft,30268,0,easy
5,10,5,22,177,0.1242937853107344,2.9,2,0.0,0.0,1,0hard/-38soft,30196,0,easy
5,10,5,35,182,0.1923076923076923,3.0,2,0.0,0.0,1,0hard/-191soft,30199,0,easy
5,10,5,35,168,0.2083333333333333,3.0,2,0.0,0.0,1,0hard/-177soft,30267,0,easy
5,10,5,22,212,0.1037735849056603,2.5,2,0.0,0.0,1,0hard/-50soft,30264,0,easy
5,10,5,29,167,0.1736526946107784,3.5,3,0.0,0.0,1,0hard/-111soft,30216,0,easy
5,10,5,30,208,0.1442307692307692,2.8,2,0.0,0.0,1,0hard/-128soft,30191,0,easy
5,10,5,22,187,0.1176470588235294,2.5,0,0.2,0.1,0,-1000hard/-48soft,30206,0,easy
5,10,5,33,159,0.2075471698113207,2.5,2,0.0,0.0,1,0hard/-161soft,30204,0,easy
5,10,5,30,189,0.1587301587301587,2.6,1,0.4,0.0,1,0hard/-124soft,30211,0,easy
5,10,5,20,196,0.1020408163265306,3.0,0,0.0,0.1,0,-1000hard/-24soft,30197,0,easy
5,10,4,35,186,0.1881720430107527,3.0,2,0.0,0.0,1,0hard/-193soft,30203,0,easy
5,10,5,31,181,0.1712707182320442,3.4,2,0.0,0.0,1,0hard/-125soft,30218,0,easy
5,10,5,28,193,0.1450777202072538,3.2,2,0.0,0.0,1,0hard/-88soft,30329,0,easy
5,10,5,29,181,0.1602209944751381,2.6,1,0.2,0.0,1,0hard/-117soft,30215,0,easy
5,10,5,22,191,0.1151832460732984,2.6,2,0.0,0.0,1,0hard/-52soft,30257,0,easy
5,10,5,23,156,0.1474358974358974,2.8,0,0.0,0.1,0,-1000hard/-39soft,30240,0,easy
5,10,5,32,172,0.1860465116279069,3.2,2,0.0,0.0,1,0hard/-142soft,30325,0,easy
5,10,5,38,179,0.2122905027932961,1.8,0,0.3,0.1,0,-500hard/-190soft,30211,1,easy
5,10,5,26,211,0.1232227488151658,2.0,0,0.0,0.1,0,-1000hard/-76soft,30265,0,easy
5,10,5,28,163,0.1717791411042944,2.5,1,0.5,0.0,1,0hard/-236soft,30311,0,easy
5,10,5,30,187,0.160427807486631,2.6,2,0.0,0.0,1,0hard/-132soft,30211,0,easy
5,10,5,27,207,0.1304347826086956,3.1,2,0.0,0.0,1,0hard/-89soft,30200,0,easy
5,10,5,39,221,0.1764705882352941,3.0,2,0.0,0.0,1,0hard/-247soft,30241,0,easy
5,10,5,31,151,0.2052980132450331,3.3,1,0.2,0.0,1,0hard/-131soft,30202,0,easy
5,10,5,24,195,0.123076923076923,3.3,2,0.0,0.0,1,0hard/-60soft,30200,0,easy
5,10,5,31,207,0.1497584541062802,2.3,2,0.0,0.0,1,0hard/-133soft,30226,0,easy
5,10,5,29,175,0.1657142857142857,3.2,2,0.0,0.0,1,0hard/-103soft,30199,0,easy
5,10,5,27,205,0.1317073170731707,2.5,2,0.0,0.0,1,0hard/-75soft,30256,0,easy
5,10,5,30,190,0.1578947368421052,3.3,3,0.0,0.0,1,0hard/-118soft,30272,0,easy
5,10,5,32,197,0.1624365482233502,3.4,1,0.1,0.0,1,0hard/-162soft,30194,0,easy
5,10,5,33,211,0.1563981042654028,2.4,1,0.3,0.0,1,0hard/-159soft,30296,0,easy
5,10,5,32,180,0.1777777777777777,3.2,3,0.0,0.0,1,0hard/-182soft,30206,0,easy
5,10,5,30,169,0.1775147928994082,2.9,2,0.0,0.0,1,0hard/-128soft,30213,0,easy
5,10,5,30,187,0.160427807486631,3.6,3,0.0,0.0,1,0hard/-124soft,30225,0,easy
5,10,5,32,176,0.1818181818181818,3.5,1,0.1,0.0,1,0hard/-136soft,30202,0,easy
5,10,5,28,177,0.1581920903954802,3.2,3,0.0,0.0,1,0hard/-90soft,30213,0,easy
5,10,5,25,167,0.1497005988023952,3.4,3,0.0,0.0,1,0hard/-75soft,30267,0,easy
5,10,5,24,200,0.12,3.6,3,0.0,0.0,1,0hard/-56soft,30215,0,easy
5,10,5,28,214,0.1308411214953271,3.2,2,0.0,0.0,1,0hard/-96soft,30210,0,easy
5,10,5,36,209,0.1722488038277512,2.7,1,0.5,0.0,1,0hard/-228soft,30204,0,easy
5,10,5,29,157,0.1847133757961783,3.4,2,0.0,0.0,1,0hard/-107soft,30318,0,easy
5,10,5,35,226,0.1548672566371681,2.4,2,0.0,0.0,1,0hard/-335soft,30264,0,easy
5,10,5,26,195,0.1333333333333333,2.8,2,0.0,0.0,1,0hard/-80soft,30280,0,easy
5,10,5,31,189,0.164021164021164,3.5,2,0.0,0.0,1,0hard/-143soft,30316,0,easy
5,10,5,38,166,0.2289156626506024,3.1,1,0.1,0.0,1,0hard/-218soft,30219,0,easy
5,10,5,31,199,0.1557788944723618,2.8,2,0.0,0.0,1,0hard/-147soft,30246,0,easy
5,10,5,32,203,0.1576354679802955,3.2,3,0.0,0.0,1,0hard/-152soft,30194,0,easy
5,10,5,38,193,0.1968911917098445,3.6,1,0.1,0.0,1,0hard/-226soft,30210,0,easy
5,10,5,35,182,0.1923076923076923,3.3,2,0.0,0.0,1,0hard/-179soft,30249,0,easy
5,10,5,40,186,0.2150537634408602,2.4,0,0.3,0.1,0,-500hard/-228soft,30250,1,easy
5,10,5,27,190,0.1421052631578947,3.2,2,0.0,0.0,1,0hard/-99soft,30260,0,easy
5,10,4,22,187,0.1176470588235294,3.9,3,0.0,0.0,1,0hard/-40soft,30261,0,easy
5,10,4,30,188,0.1595744680851064,2.8,1,0.4,0.0,1,0hard/-132soft,30248,0,easy
